x,y,z,vx,vy,vz,id,fof_halo_tag
231.56729125976562,171.4726104736328,187.01417541503906,849.9600219726562,57.642704010009766,-645.7239379882812,967479043.0,944404240.0
231.5673065185547,171.42251586914062,187.0500030517578,164.7171173095703,264.44488525390625,-259.4776611328125,944413454.0,944404240.0
231.56735229492188,171.47036743164062,187.012451171875,257.5799560546875,-526.659912109375,-426.1033935546875,966433541.0,944404240.0
231.56735229492188,171.62368774414062,187.00315856933594,419.5226745605469,-215.18051147460938,-285.5538635253906,947566353.0,944404240.0
231.56735229492188,171.5794219970703,186.94638061523438,-23.222999572753906,57.28926086425781,-381.5284729003906,951743242.0,944404240.0
231.56736755371094,171.48858642578125,187.00767517089844,485.9709167480469,-354.0128479003906,-823.2702026367188,959087361.0,944404240.0
231.5673828125,171.47486877441406,186.99180603027344,-158.75698852539062,255.05252075195312,-220.0603790283203,944412426.0,944404240.0
231.56739807128906,171.41249084472656,187.04470825195312,-442.0550842285156,335.1444091796875,-312.1031188964844,945470226.0,944404240.0
231.56739807128906,171.32107543945312,187.25003051757812,-43.795597076416016,90.12364959716797,-317.1104431152344,943373074.0,944404240.0
231.56741333007812,171.4793701171875,187.03109741210938,382.4684753417969,499.2724914550781,-203.9358673095703,944417545.0,944404240.0
231.56744384765625,171.4334716796875,187.10910034179688,281.69091796875,100.56936645507812,-557.2634887695312,965383942.0,944404240.0
231.56747436523438,171.4427947998047,186.9600830078125,167.06089782714844,117.70964050292969,-497.6720886230469,960134928.0,944404240.0
231.56747436523438,171.38223266601562,187.02061462402344,29.338285446166992,-293.9689636230469,-349.9091491699219,946516755.0,944404240.0
231.56748962402344,171.48081970214844,186.9766387939453,49.7271614074707,13.811490058898926,-564.5059814453125,941270798.0,944404240.0
231.5675048828125,171.52926635742188,187.24786376953125,181.3520965576172,1.7167888879776,-379.6605224609375,949648145.0,944404240.0
231.5675048828125,171.48875427246094,187.04330444335938,-59.69074249267578,337.7057189941406,-449.4980773925781,944419600.0,944404240.0
231.56752014160156,171.48448181152344,187.0207977294922,338.9571533203125,159.61965942382812,-842.3658447265625,939164426.0,944404240.0
231.56753540039062,171.31155395507812,186.76193237304688,205.9746551513672,-184.24647521972656,40.24904251098633,958052100.0,944404240.0
231.5675506591797,171.56997680664062,187.1234893798828,241.92996215820312,-73.14646911621094,75.70459747314453,952809225.0,944404240.0
231.56756591796875,171.45028686523438,187.00900268554688,312.345947265625,439.3191833496094,113.95305633544922,963291906.0,944404240.0
231.56756591796875,171.35470581054688,186.98358154296875,384.5194396972656,29.65755844116211,-463.4881591796875,940220179.0,944404240.0
231.5675811767578,171.47178649902344,186.98065185546875,218.33522033691406,12.674747467041016,-449.43585205078125,956994310.0,944404240.0
231.56759643554688,171.44290161132812,187.06552124023438,568.8575439453125,299.1319274902344,-247.0665283203125,959099655.0,944404240.0
231.56759643554688,171.46884155273438,186.9645538330078,-174.0067901611328,184.44259643554688,-115.24822998046875,943358737.0,944404240.0
231.56761169433594,171.47544860839844,187.00982666015625,128.30703735351562,135.11672973632812,-555.1171264648438,963285765.0,944404240.0
231.567626953125,171.5028076171875,186.97315979003906,297.0751647949219,245.96412658691406,-763.131591796875,945464071.0,944404240.0
231.567626953125,171.4724578857422,187.02023315429688,315.07562255859375,139.8359832763672,-470.1077880859375,943368970.0,944404240.0
231.567626953125,171.50717163085938,186.9805908203125,141.03807067871094,370.0868225097656,-229.96240234375,940217097.0,944404240.0
231.56765747070312,171.53140258789062,187.0269317626953,328.1746520996094,-172.0845947265625,-391.9156188964844,960134921.0,944404240.0
231.5676727294922,171.48443603515625,187.0036163330078,154.81057739257812,333.34039306640625,-92.3425521850586,945459984.0,944404240.0
231.56768798828125,171.5026397705078,187.02566528320312,366.70037841796875,-22.869670867919922,-746.9496459960938,956992272.0,944404240.0
231.5677032470703,171.46258544921875,186.98374938964844,321.0446472167969,142.76986694335938,-633.6993408203125,948606733.0,944404240.0
231.56771850585938,171.49114990234375,186.9984130859375,365.5377502441406,271.291748046875,-213.84585571289062,947560204.0,944404240.0
231.5677490234375,171.5474853515625,187.0376739501953,539.2785034179688,-66.11555480957031,-237.0516357421875,961195782.0,944404240.0
231.5677490234375,171.45848083496094,187.02670288085938,217.90830993652344,107.04107666015625,-305.07647705078125,947561226.0,944404240.0
231.5677490234375,171.3865203857422,186.754150390625,-285.28802490234375,36.969688415527344,-348.02423095703125,951762695.0,944404240.0
231.5677490234375,171.47471618652344,186.95870971679688,97.4104232788086,144.90066528320312,-406.3893737792969,950699783.0,944404240.0
231.56777954101562,171.47512817382812,186.9916229248047,-261.0191955566406,-31.106250762939453,168.49322509765625,962239240.0,944404240.0
231.56777954101562,171.37660217285156,186.95040893554688,381.4315185546875,929.1890869140625,-66.92879486083984,945440506.0,944404240.0
231.56781005859375,171.48272705078125,186.96298217773438,128.64186096191406,163.549560546875,-785.4456176757812,940216078.0,944404240.0
231.5678253173828,171.5810546875,186.7806854248047,-19.604978561401367,172.2393798828125,-104.64994812011719,958042896.0,944404240.0
231.56784057617188,171.42575073242188,187.08154296875,-401.93548583984375,397.82049560546875,-88.07861328125,940216083.0,944404240.0
231.56784057617188,171.50189208984375,186.99691772460938,29.606395721435547,544.9788818359375,286.9114990234375,948596494.0,944404240.0
231.56784057617188,171.49176025390625,186.59930419921875,27.384809494018555,169.3060302734375,-222.69883728027344,962242307.0,944404240.0
231.56785583496094,171.50450134277344,187.02508544921875,232.29879760742188,164.04055786132812,-549.775390625,940219149.0,944404240.0
231.56787109375,171.634765625,186.9131317138672,459.0353088378906,260.63372802734375,-327.48834228515625,954909451.0,944404240.0
231.56788635253906,171.49948120117188,187.01229858398438,-153.15640258789062,-256.664306640625,-51.968711853027344,951744262.0,944404240.0
231.56788635253906,171.48507690429688,187.01022338867188,462.5737609863281,339.86004638671875,-283.3031921386719,949649158.0,944404240.0
231.5679168701172,171.46774291992188,186.93930053710938,64.75286865234375,-93.77535247802734,-430.7668151855469,948605700.0,944404240.0
231.56793212890625,171.46876525878906,187.15802001953125,-252.74746704101562,-310.73443603515625,106.30427551269531,947563263.0,944404240.0
231.56793212890625,171.48379516601562,187.02752685546875,278.9574279785156,-148.94020080566406,-249.8485870361328,945457931.0,944404240.0
231.5679473876953,171.437255859375,186.94491577148438,110.5573501586914,141.6952667236328,-165.46932983398438,955944706.0,944404240.0
231.56796264648438,171.50277709960938,186.9828338623047,-370.32781982421875,401.206787109375,-524.6919555664062,960139015.0,944404240.0
231.56796264648438,171.6194610595703,186.88229370117188,-81.97225952148438,-122.57804870605469,-521.0242919921875,949668619.0,944404240.0
231.56796264648438,171.54400634765625,187.09732055664062,213.53607177734375,-154.70730590820312,-432.3454284667969,944419593.0,944404240.0
231.56796264648438,171.47462463378906,187.05532836914062,184.90403747558594,313.07861328125,-506.6813049316406,958031624.0,944404240.0
231.56802368164062,171.43243408203125,187.13015747070312,-138.719482421875,-136.73663330078125,21.149152755737305,961189641.0,944404240.0
231.5680389404297,171.48394775390625,187.01223754882812,125.79589080810547,497.302001953125,-471.77587890625,942322445.0,944404240.0
231.5680389404297,171.43179321289062,187.07012939453125,-124.96472930908203,-209.90185546875,47.862728118896484,967484167.0,944404240.0
231.56808471679688,171.4736328125,187.02545166015625,97.09844207763672,-161.0704345703125,-681.728515625,951747346.0,944404240.0
231.56809997558594,171.51454162597656,187.01129150390625,-70.21138000488281,-84.15876007080078,-471.51971435546875,955943690.0,944404240.0
231.568115234375,171.5021209716797,186.97866821289062,-92.22096252441406,182.4141845703125,-787.8175048828125,950711050.0,944404240.0
231.56813049316406,171.38674926757812,186.84625244140625,59.015357971191406,212.60337829589844,-409.4854736328125,951754502.0,944404240.0
231.56814575195312,171.2166290283203,187.305908203125,154.7236785888672,386.94219970703125,-777.410888671875,945447685.0,944404240.0
231.56814575195312,171.52566528320312,186.67567443847656,104.4275894165039,155.10887145996094,-243.90206909179688,959081229.0,944404240.0
231.56817626953125,171.45123291015625,187.26998901367188,-116.97342681884766,77.19485473632812,-715.2667236328125,962225922.0,944404240.0
231.5681915283203,171.49212646484375,186.93115234375,383.0730285644531,-43.198848724365234,-727.7291870117188,940214021.0,944404240.0
231.56822204589844,171.40786743164062,187.08505249023438,273.821533203125,416.9516906738281,-365.9321594238281,959088391.0,944404240.0
231.56822204589844,171.56016540527344,186.94955444335938,448.1904602050781,63.64897537231445,-660.9998168945312,949641996.0,944404240.0
231.5682373046875,171.4916534423828,187.0169219970703,-52.38568878173828,164.4601593017578,-374.0103759765625,964331272.0,944404240.0
231.56825256347656,171.48512268066406,187.02154541015625,143.0698699951172,253.79586791992188,-661.2172241210938,963287811.0,944404240.0
231.56825256347656,171.38479614257812,186.96405029296875,-256.3619384765625,198.05502319335938,-417.43292236328125,967469830.0,944404240.0
231.56825256347656,171.30471801757812,186.9298095703125,15.000292778015137,-285.96673583984375,-804.08447265625,967487237.0,944404240.0
231.5682830810547,171.50372314453125,187.02877807617188,-530.6929321289062,-402.0372314453125,-423.0472106933594,962231054.0,944404240.0
231.56832885742188,171.49131774902344,186.98204040527344,629.533935546875,-88.70500946044922,-823.5916137695312,964336389.0,944404240.0
231.56834411621094,171.47872924804688,186.97811889648438,588.8648071289062,509.48681640625,-505.7387390136719,944411399.0,944404240.0
231.56834411621094,171.6613311767578,186.94647216796875,0.5741319060325623,386.9203186035156,-424.6893310546875,956992257.0,944404240.0
231.56845092773438,171.53433227539062,187.01376342773438,51.17422866821289,64.26294708251953,-156.56643676757812,948609800.0,944404240.0
231.56846618652344,171.4847412109375,187.01329040527344,497.3651428222656,172.84976196289062,-486.5472717285156,950707980.0,944404240.0
231.56846618652344,171.49697875976562,186.9807586669922,311.3027648925781,-9.456337928771973,-819.2302856445312,943360775.0,944404240.0
231.5684814453125,171.49957275390625,187.1279296875,95.63089752197266,165.5518341064453,-936.5697021484375,948611837.0,944404240.0
231.56849670410156,171.48580932617188,186.98260498046875,-83.98587799072266,63.38280487060547,247.24876403808594,961189632.0,944404240.0
231.5685577392578,171.50831604003906,186.9362030029297,376.2030944824219,24.227075576782227,77.9493179321289,958048004.0,944404240.0
231.56857299804688,171.46914672851562,187.09634399414062,80.90251159667969,-10.083473205566406,-501.48211669921875,963277573.0,944404240.0
231.56857299804688,171.48118591308594,187.0134735107422,360.01397705078125,286.0099182128906,-784.306640625,964329219.0,944404240.0
231.568603515625,171.4057159423828,187.19598388671875,113.41950988769531,508.8799133300781,-606.3158569335938,953848569.0,944404240.0
231.568603515625,171.3284912109375,186.79954528808594,230.11825561523438,14.688467979431152,-653.688232421875,946511636.0,944404240.0
231.56861877441406,171.4666748046875,187.012451171875,390.989501953125,110.8143310546875,-137.86651611328125,943367951.0,944404240.0
231.56866455078125,171.4736785888672,187.00787353515625,92.79034423828125,-249.44210815429688,-383.48284912109375,950710026.0,944404240.0
231.56869506835938,171.4734344482422,186.99545288085938,106.58556365966797,-269.5368347167969,-701.684814453125,958042890.0,944404240.0
231.56871032714844,171.47210693359375,187.01364135742188,-134.31097412109375,216.54786682128906,-444.3633117675781,942318354.0,944404240.0
231.56875610351562,171.55784606933594,186.9854736328125,259.9225769042969,-115.07608032226562,-572.7605590820312,958044929.0,944404240.0
231.5687713623047,171.486572265625,187.15647888183594,528.9947509765625,210.53677368164062,-204.1370391845703,962235135.0,944404240.0
231.5687713623047,171.61557006835938,186.89646911621094,202.16510009765625,101.75508117675781,-771.9398193359375,946519823.0,944404240.0
231.5688018798828,171.49127197265625,186.99847412109375,269.71429443359375,140.4524383544922,-198.76788330078125,941268744.0,944404240.0
231.56881713867188,171.47738647460938,186.99305725097656,438.3494873046875,108.53265380859375,-498.477783203125,955946758.0,944404240.0
231.56887817382812,171.50790405273438,187.16091918945312,272.6916809082031,250.66357421875,-223.1559295654297,956992258.0,944404240.0
231.56890869140625,171.42013549804688,187.19631958007812,-236.6303253173828,456.20733642578125,133.08956909179688,945445626.0,944404240.0
231.5689239501953,171.6699981689453,187.10726928710938,520.97216796875,158.84298706054688,-269.1880798339844,938126092.0,944404240.0
231.56893920898438,171.48812866210938,187.0495147705078,208.09800720214844,267.9154052734375,-439.3114929199219,963279616.0,944404240.0
