x,y,z,vx,vy,vz,id,fof_halo_tag
231.33050537109375,171.5096435546875,187.03799438476562,-271.8479919433594,254.634765625,-250.98486328125,948601606.0,944404240.0
231.33074951171875,171.4473114013672,186.76947021484375,560.0283203125,489.11566162109375,22.112140655517578,942296826.0,944404240.0
231.33078002929688,171.48001098632812,187.07748413085938,244.1245574951172,256.2806701660156,-437.3235168457031,963283720.0,944404240.0
231.33079528808594,171.5076904296875,187.0098876953125,37.710784912109375,-151.99990844726562,-204.74546813964844,955934479.0,944404240.0
231.3308563232422,171.48422241210938,187.12100219726562,-0.96875,175.25439453125,-107.80606842041016,941262602.0,944404240.0
231.33087158203125,171.59555053710938,186.89608764648438,461.08294677734375,130.30364990234375,-263.773681640625,953855750.0,944404240.0
231.3309326171875,171.53575134277344,187.10174560546875,15.045282363891602,46.60002517700195,54.0565071105957,942319382.0,944404240.0
231.3312530517578,171.6495361328125,186.81051635742188,831.4190673828125,49.814788818359375,-288.90032958984375,932868872.0,944404240.0
231.33143615722656,171.35000610351562,186.80352783203125,-41.684749603271484,123.29065704345703,-190.762939453125,941263627.0,944404240.0
231.33148193359375,171.5966796875,186.94204711914062,63.309207916259766,524.1776733398438,-220.78990173339844,942308106.0,944404240.0
231.3314971923828,171.51121520996094,186.74691772460938,77.33499908447266,326.05596923828125,-408.2394714355469,948603658.0,944404240.0
231.3316650390625,171.48284912109375,187.09002685546875,-124.4601821899414,-112.77220153808594,-408.3283386230469,949653255.0,944404240.0
231.3317108154297,171.4436492919922,186.8536376953125,-17.80293846130371,107.0347900390625,-476.70428466796875,947560213.0,944404240.0
231.3317413330078,171.4091033935547,186.95082092285156,19.543601989746094,195.0032958984375,-193.7586669921875,945456916.0,944404240.0
231.33180236816406,171.41302490234375,187.14352416992188,68.18816375732422,-63.99262619018555,-111.90473175048828,966424327.0,944404240.0
231.33184814453125,171.36874389648438,186.9554443359375,539.5169067382812,471.2011413574219,-0.8496195077896118,957007621.0,944404240.0
231.33192443847656,171.467041015625,187.09683227539062,230.12278747558594,169.35549926757812,-156.70632934570312,937070352.0,944404240.0
231.33216857910156,171.4806365966797,186.81622314453125,186.0792694091797,320.02911376953125,-371.8792724609375,954890002.0,944404240.0
231.33216857910156,171.5972442626953,187.08465576171875,176.5348358154297,264.1956481933594,-274.0135192871094,944410381.0,944404240.0
231.33233642578125,171.58926391601562,187.13726806640625,-117.56199645996094,671.5133666992188,-244.41661071777344,968535810.0,944404240.0
231.33251953125,171.28817749023438,187.39955139160156,-35.60908889770508,235.02635192871094,-317.315673828125,942303995.0,944404240.0
231.3325958251953,171.57415771484375,187.05450439453125,-3.138152599334717,284.6662292480469,-175.10972595214844,945458964.0,944404240.0
231.33267211914062,171.59597778320312,186.956787109375,294.62249755859375,472.7834167480469,-212.7032012939453,938116878.0,944404240.0
231.3326873779297,171.5189971923828,186.8155517578125,250.2961883544922,-82.30543518066406,-574.4800415039062,963274510.0,944404240.0
231.33303833007812,171.65225219726562,186.80636596679688,831.4190673828125,144.27967834472656,-317.147216796875,932868869.0,944404240.0
231.33319091796875,171.66644287109375,186.722900390625,266.4176330566406,90.49839782714844,-144.8614044189453,967480065.0,944404240.0
231.33343505859375,171.4200439453125,186.74032592773438,73.12541961669922,326.0559997558594,-439.8709716796875,949662480.0,944404240.0
231.33433532714844,171.4423065185547,186.79071044921875,98.67574310302734,251.10537719726562,-415.92730712890625,959079180.0,944404240.0
231.33444213867188,171.59332275390625,186.7958984375,22.270122528076172,321.7932434082031,-692.3099365234375,952801033.0,944404240.0
231.33460998535156,171.4254150390625,187.000244140625,334.5545349121094,-224.9041290283203,-638.9566040039062,952786700.0,944404240.0
231.33462524414062,171.34205627441406,186.8057861328125,123.18460083007812,247.4459991455078,-596.3209228515625,965390088.0,944404240.0
231.33482360839844,171.5188446044922,187.24508666992188,224.99032592773438,303.7490539550781,-100.0537109375,945473286.0,944404240.0
231.33514404296875,171.70553588867188,186.99472045898438,-107.20370483398438,212.6619110107422,-615.5541381835938,958031633.0,944404240.0
231.3353271484375,171.4835205078125,187.09214782714844,72.45288848876953,-163.7772674560547,-416.01800537109375,945453841.0,944404240.0
231.3353271484375,171.64820861816406,186.91903686523438,300.1708984375,344.2852478027344,-416.35784912109375,948613905.0,944404240.0
231.33535766601562,171.62655639648438,187.08433532714844,288.1683654785156,159.2725067138672,-465.2941589355469,952789773.0,944404240.0
231.33543395996094,171.43588256835938,187.07827758789062,-73.45296478271484,269.17095947265625,-244.99461364746094,943354630.0,944404240.0
231.33544921875,171.5211639404297,187.13540649414062,137.80348205566406,120.67501831054688,-92.85869598388672,952804104.0,944404240.0
231.3355712890625,171.30206298828125,186.91769409179688,5.782531261444092,119.05646514892578,-143.6053924560547,938122000.0,944404240.0
231.335693359375,171.5447540283203,187.165283203125,99.49457550048828,-6.912964820861816,-224.76409912109375,950701845.0,944404240.0
231.33575439453125,171.45388793945312,186.869140625,-31.03492546081543,473.5257263183594,-246.68649291992188,941259530.0,944404240.0
231.3360595703125,171.57554626464844,186.77047729492188,309.3026123046875,203.51222229003906,-331.7398681640625,967476996.0,944404240.0
231.33619689941406,171.44146728515625,186.781005859375,160.27928161621094,125.9101333618164,-431.7403259277344,947558165.0,944404240.0
231.33624267578125,171.640869140625,186.9296417236328,85.6258544921875,-231.4989013671875,-515.7145385742188,951738125.0,944404240.0
231.33636474609375,171.36318969726562,186.89892578125,168.3603973388672,7.503475666046143,-244.80545043945312,946501393.0,944404240.0
231.3365478515625,171.65196228027344,186.9662322998047,149.84518432617188,-136.5146942138672,-598.7286987304688,962229007.0,944404240.0
231.33657836914062,171.58334350585938,187.1390380859375,-82.47418212890625,671.5133666992188,-210.5281219482422,968536834.0,944404240.0
231.33665466308594,171.49681091308594,186.9442596435547,-293.3424377441406,265.846923828125,-545.4025268554688,963272450.0,944404240.0
231.33688354492188,171.43821716308594,186.81390380859375,-55.558292388916016,50.8928337097168,-708.2379760742188,967471872.0,944404240.0
231.3369140625,171.49925231933594,186.92031860351562,343.57220458984375,77.33317565917969,-33.64762496948242,938120977.0,944404240.0
231.3369140625,171.67564392089844,186.84445190429688,800.9674072265625,101.2176513671875,-278.3190002441406,938110727.0,944404240.0
231.33702087402344,171.4332733154297,187.11697387695312,124.88026428222656,236.21646118164062,22.076204299926758,949659399.0,944404240.0
231.33709716796875,171.6588134765625,186.81082153320312,786.162353515625,113.20658111572266,-202.6744842529297,934966023.0,944404240.0
231.3372344970703,171.43572998046875,186.7989501953125,32.74112319946289,23.431547164916992,-164.31353759765625,946506506.0,944404240.0
231.33724975585938,171.48623657226562,187.10751342773438,-8.578808784484863,295.4888610839844,-268.9487609863281,943355654.0,944404240.0
231.33726501464844,171.4578857421875,186.84033203125,700.5527954101562,192.4344482421875,-182.06307983398438,944413463.0,944404240.0
231.33738708496094,171.5336151123047,187.20855712890625,349.9906921386719,12.466728210449219,-644.7468872070312,948611840.0,944404240.0
231.3374481201172,171.63986206054688,187.11033630371094,239.12261962890625,91.00464630126953,-448.252197265625,944400139.0,944404240.0
231.3375244140625,171.63754272460938,186.76181030273438,424.74407958984375,324.455322265625,-407.3108825683594,951762704.0,944404240.0
231.33758544921875,171.35076904296875,187.16876220703125,172.4935302734375,381.75396728515625,-576.4662475585938,959086331.0,944404240.0
231.3392791748047,171.5731201171875,187.06655883789062,384.2106628417969,-51.46929931640625,-632.8294677734375,946512639.0,944404240.0
231.33929443359375,171.674072265625,186.81976318359375,729.6288452148438,85.57227325439453,-329.2047119140625,934965001.0,944404240.0
231.33958435058594,171.5933837890625,186.93035888671875,-170.76551818847656,365.0693054199219,-598.7286987304688,965368578.0,944404240.0
231.3399200439453,171.4696044921875,186.78155517578125,626.3619995117188,498.32672119140625,-36.593196868896484,943346430.0,944404240.0
231.3399200439453,171.3531036376953,186.9071807861328,66.95370483398438,-61.33131790161133,-372.26422119140625,940222228.0,944404240.0
231.3399658203125,171.47703552246094,187.07015991210938,384.2106018066406,-163.64698791503906,-348.3407287597656,952805123.0,944404240.0
231.34007263183594,171.59217834472656,186.91131591796875,881.3795166015625,132.9233856201172,-243.4011993408203,937062153.0,944404240.0
231.34027099609375,171.60888671875,186.73928833007812,151.55479431152344,265.5606689453125,-550.2449951171875,963288842.0,944404240.0
231.3406982421875,171.40914916992188,186.97384643554688,-21.526575088500977,189.06869506835938,-487.64276123046875,944405255.0,944404240.0
231.34085083007812,171.4987335205078,186.9577178955078,61.89364242553711,332.19622802734375,-30.525087356567383,943361799.0,944404240.0
231.34103393554688,171.41322326660156,186.99598693847656,205.77206420898438,334.27435302734375,-120.10733795166016,951756548.0,944404240.0
231.34115600585938,171.5491180419922,187.1639404296875,111.27935791015625,259.09808349609375,-497.7998046875,948616968.0,944404240.0
231.3412628173828,171.4905242919922,186.887451171875,303.4472351074219,340.3177185058594,-374.0378723144531,947564309.0,944404240.0
231.34133911132812,171.35177612304688,186.97157287597656,731.8142700195312,186.98143005371094,-633.1956176757812,953844481.0,944404240.0
231.3413848876953,171.45391845703125,186.76821899414062,581.31982421875,517.2723999023438,27.660606384277344,943345402.0,944404240.0
231.34146118164062,171.58251953125,186.76382446289062,65.22874450683594,350.48907470703125,-304.12939453125,943364869.0,944404240.0
231.341552734375,171.36215209960938,186.9043731689453,-77.7311782836914,214.069580078125,-361.81494140625,960133905.0,944404240.0
231.34176635742188,171.48582458496094,186.7315673828125,454.71240234375,254.7664794921875,-773.8955688476562,968527625.0,944404240.0
231.341796875,171.4675750732422,187.19644165039062,463.0150451660156,183.0304718017578,-791.6214599609375,952785665.0,944404240.0
231.34214782714844,171.35169982910156,186.90689086914062,746.2424926757812,203.27792358398438,-576.7991333007812,956991232.0,944404240.0
231.3422393798828,171.54104614257812,186.8767547607422,97.77863311767578,-267.2391662597656,-550.8145751953125,952786702.0,944404240.0
231.34237670898438,171.44944763183594,186.84140014648438,-72.54420471191406,272.2718200683594,-689.027099609375,953837312.0,944404240.0
231.3424072265625,171.3931121826172,187.07125854492188,103.27719116210938,-118.19389343261719,-560.7293701171875,954885898.0,944404240.0
231.3426055908203,171.5525665283203,187.13623046875,167.75350952148438,24.882474899291992,-166.7577362060547,956995333.0,944404240.0
231.34274291992188,171.51683044433594,187.10049438476562,170.91261291503906,-124.61307525634766,-408.3282165527344,949648136.0,944404240.0
231.34275817871094,171.4103546142578,186.72457885742188,-78.7913589477539,237.43698120117188,-431.7404479980469,942325519.0,944404240.0
231.34326171875,171.6580047607422,186.74539184570312,229.97926330566406,159.1492919921875,-390.6432189941406,963271427.0,944404240.0
231.34339904785156,171.5860137939453,187.12808227539062,131.62489318847656,-20.399229049682617,-291.85223388671875,942318355.0,944404240.0
231.34381103515625,171.31968688964844,187.14443969726562,189.35891723632812,403.730224609375,-505.8897705078125,955943674.0,944404240.0
231.34385681152344,171.6652069091797,187.03366088867188,-194.75662231445312,190.1403350830078,-550.3649291992188,955932429.0,944404240.0
231.3439483642578,171.5093231201172,187.14950561523438,-61.169586181640625,706.591796875,-443.9539489746094,965394180.0,944404240.0
231.34402465820312,171.58303833007812,186.86837768554688,-193.91949462890625,257.7328796386719,-478.6578063964844,942308101.0,944404240.0
231.3440399169922,171.53370666503906,186.69419860839844,652.35888671875,-41.33639907836914,-122.4699478149414,932872963.0,944404240.0
231.3440399169922,171.6376495361328,186.89999389648438,834.6466674804688,163.00001525878906,-242.20535278320312,937062151.0,944404240.0
231.3441162109375,171.58511352539062,186.80615234375,131.4048309326172,47.33008575439453,-348.3091735839844,947544843.0,944404240.0
231.3441619873047,171.50674438476562,187.00054931640625,240.9932861328125,-28.331274032592773,8.81472110748291,937072400.0,944404240.0
231.34426879882812,171.3173065185547,186.80517578125,83.42327880859375,220.36264038085938,-393.2871398925781,947548940.0,944404240.0
231.34449768066406,171.38031005859375,186.74319458007812,172.09683227539062,141.31626892089844,-366.5085144042969,945457926.0,944404240.0
231.34466552734375,171.68905639648438,186.76803588867188,786.162353515625,115.33848571777344,-294.34088134765625,933918469.0,944404240.0
231.34474182128906,171.369384765625,187.0340576171875,-237.9423065185547,139.8016357421875,-231.6588592529297,959095553.0,944404240.0
231.34481811523438,171.64703369140625,186.8043212890625,831.4190673828125,121.9781494140625,-317.1471862792969,936014599.0,944404240.0
231.34486389160156,171.47119140625,186.73886108398438,-169.50599670410156,246.1068878173828,-571.1646728515625,961186573.0,944404240.0
